Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Pressure,Air_Temperature,Relative_Humidity
2020-06-29 21:00,29.643,40.28294444,7.667777778,10.22055556,10.47611111,25.81327778,1.4256314,44.45916667,1.423427283,99426.30444,0.305,3.718,4.023,21.927,14.3,6.011,8.293,993.538,25.609,50.225
2020-06-29 22:00,28.43083333,43.33077778,10.515,13.59388889,14.04833333,27.0865,1.425470211,43.26016667,1.423487094,99467.77222,0.355,4.331,4.686,19.017,14.229,5.84,8.388,993.921,24.496,54.706
2020-06-29 23:00,27.48116667,42.86538889,10.38722222,13.49555556,14.20166667,27.6445,1.425353506,58.13244444,1.422856139,99487.86,0.412,3.976,4.388,18.121,13.222,5.144,8.078,994.053,23.596,54.098
2020-06-30 0:00,25.57788889,47.54227778,11.72722222,16.08277778,16.695,38.31794444,1.424949444,85.76655556,1.422527006,99532.80389,0.413,4.726,5.313,33.039,14.687,5.11,9.579,994.381,20.618,65.16
2020-06-30 1:00,23.69761111,52.559,11.97277778,17.49777778,18.15944444,40.62105556,1.424725194,107.7917778,1.4222686,99540.44222,0.178,13.312,13.363,27.561,17.414,6.274,11.136,994.394,19.713,68.825
2020-06-30 2:00,23.13605556,54.09611111,11.40611111,16.54777778,17.09666667,37.70494444,1.424733733,110.6885556,1.422215494,99561.43222,0.12,7.747,7.867,24.33,15.629,4.883,10.745,994.559,19.563,69.321
2020-06-30 3:00,22.83011111,55.68944444,10.82833333,15.54055556,16.04111111,37.83994444,1.424702283,114.7935556,1.42216985,99590.23667,0.942,11.716,13.259,16.85,14.954,5.054,9.902,994.816,19.257,71.732
2020-06-30 4:00,22.53527778,57.86016667,9.830555556,14.04277778,14.52722222,39.4685,1.424643417,124.4781667,1.422088589,99617.665,1.816,16.867,18.977,13.058,14.592,5.459,9.129,995.044,18.737,76.126
2020-06-30 5:00,22.07016667,61.29922222,8.717777778,12.39388889,12.78388889,39.49772222,1.424603972,128.7893333,1.422034378,99656.05722,1.63,7.09,8.448,22.855,14.246,6.457,7.789,995.372,18.203,81.552
2020-06-30 6:00,22.90833333,58.79805556,8.193888889,11.42666667,11.76,42.88605556,1.424606378,128.9214444,1.422074633,99680.16444,1.592,11.704,13.163,23.186,13.393,5.911,7.483,995.67,19.448,74.936
2020-06-30 7:00,26.33755556,48.11666667,6.588888889,8.855555556,9.134444444,42.21672222,1.424934539,102.1222778,1.422447211,99677.35611,0.689,4.852,5.307,36.207,11.78,5.027,6.751,995.832,21.331,64.366
2020-06-30 8:00,29.85211111,40.74772222,6.081666667,8.077222222,8.327777778,43.11861111,1.425283672,76.13661111,1.422862056,99696.53611,1.764,5.142,6.989,38.328,12.584,5.875,6.709,996.192,23.095,57.922
2020-06-30 9:00,32.66694444,36.08288889,4.977222222,6.629444444,6.805555556,52.51433333,1.425402289,61.28372222,1.423170689,99678.15,0.617,2.649,3.266,41.993,12.868,6.51,6.359,996.142,24.439,53.752
2020-06-30 10:00,34.13894444,33.78066667,5.624444444,7.455555556,7.676111111,67.41888889,1.425269444,96.43294444,1.423030256,99663.96944,0.459,1.966,2.425,43.805,13.269,6.567,6.702,996.05,26.065,49.464
2020-06-30 11:00,33.1465,35.82205556,7.182222222,9.679444444,9.938888889,67.93233333,1.425139656,159.4756111,1.422483344,99648.16278,0.646,3.389,4.035,46.043,18.166,10.051,8.11,995.849,25.388,51.867
2020-06-30 12:00,33.84488889,35.33766667,7.069444444,9.583333333,9.854444444,63.83138889,1.425315183,120.2938889,1.422828283,99637.06389,0.615,2.726,3.34,45.892,16.808,8.548,8.26,995.784,25.55,51.093
2020-06-30 13:00,33.29983333,36.00733333,5.835555556,7.908333333,8.141666667,65.47827778,1.425211106,140.4632222,1.422632067,99614.68111,1.878,3.403,5.466,41.704,13.346,6.201,7.146,995.546,25.369,51.067
2020-06-30 14:00,33.86344444,35.49222222,5.500555556,7.404444444,7.618888889,65.07344444,1.42530565,139.1876111,1.422681133,99571.30389,0.754,2.796,3.55,42.796,14.712,7.626,7.09,995.148,26.022,49.773
2020-06-30 15:00,35.04794444,33.496,6.595,8.603888889,8.841666667,73.5685,1.425284872,227.8127778,1.4221102,99506.30278,0.78,3.154,3.934,45.416,15.882,8.818,7.059,994.52,26.821,47.879
2020-06-30 16:00,33.661,35.59277778,6.702222222,9.075555556,9.364444444,71.68183333,1.425134317,221.5682222,1.422051789,99479.41333,0.832,4.945,5.777,48.14,21.435,13.465,7.971,994.203,26.211,50.138
2020-06-30 17:00,33.60144444,36.36866667,6.815,9.322777778,9.643333333,67.23933333,1.425220594,143.1893889,1.422632861,99431.94333,1.28,12.335,13.614,46.355,21.25,12.219,9.031,993.748,26.662,49.572
2020-06-30 18:00,32.27183333,37.39861111,7.407222222,9.908333333,10.23277778,62.18094444,1.425165683,109.9988333,1.422779794,99422.54722,0.853,11.245,12.098,43.016,15.57,7.418,8.15,993.609,26.59,49.154
2020-06-30 19:00,28.884,42.52333333,8.143333333,10.98611111,11.35611111,46.24122222,1.425117844,60.57166667,1.423143161,99455.67222,1.089,8.78,10.221,36.224,14.292,6.167,8.127,993.789,23.702,56.643
2020-06-30 20:00,27.55822222,45.48244444,9.404444444,12.59611111,13.11944444,38.11677778,1.42514335,50.54383333,1.42324005,99458.58667,0.498,8.876,9.374,34.399,13.59,5.717,7.87,993.768,23.052,59.321
2020-06-30 21:00,26.395,48.01905556,9.543333333,12.76944444,13.29611111,40.88605556,1.424971839,85.72711111,1.422572883,99517.95667,0.232,9.142,9.374,33.368,14.08,6.009,8.073,994.288,22.055,62.577
2020-06-30 22:00,25.70166667,49.39988889,10.61722222,14.31055556,14.93444444,42.1345,1.424881639,107.7799444,1.422375183,99540.79056,0.976,15.336,16.823,26.938,14.317,5.56,8.759,994.486,21.876,62.872
2020-06-30 23:00,25.17983333,51.04411111,9.283333333,12.99388889,13.41777778,42.68772222,1.424821678,105.7395556,1.42236345,99540.49,0.69,10.926,11.458,28.738,17.05,7.597,9.452,994.453,21.332,65.463
2020-07-01 0:00,24.063,54.49433333,9.757777778,13.75333333,14.18833333,43.86794444,1.42469335,117.2511111,1.422221122,99539.84667,0.342,10.129,10.381,29.574,15.151,5.589,9.564,994.391,20.042,71.394
2020-07-01 1:00,23.10088889,57.14877778,10.49055556,14.90777778,15.38555556,42.86738889,1.424624783,128.3381111,1.422091867,99519.98778,0.28,16.848,17.131,23.156,16.228,6.056,10.175,994.133,19.412,74.16
2020-07-01 2:00,22.50277778,59.13283333,12.03388889,17.11944444,17.73888889,44.20738889,1.424543544,136.3411111,1.422006111,99510.50833,1.757,23.376,25.384,8.644,18.276,6.923,11.353,993.947,18.95,76.921
2020-07-01 3:00,22.08155556,60.90144444,12.27833333,17.86833333,18.57777778,41.46744444,1.424565411,135.6091111,1.42199205,99488.905,0.895,14.824,15.872,10.366,25.497,13.05,12.444,993.72,18.65,78.601
2020-07-01 4:00,21.89488889,61.38761111,12.175,17.77944444,18.42222222,40.25194444,1.424575106,134.9828333,1.421986467,99482.295,0.841,11.668,12.509,10.95,20.394,8.3,12.09,993.642,18.326,79.847
2020-07-01 5:00,21.48661111,62.46211111,11.91944444,17.495,18.13944444,40.88955556,1.424530389,137.6483889,1.421950283,99506.33667,2.484,12.091,15.427,9.092,17.887,6.272,11.615,993.858,17.909,81.639
2020-07-01 6:00,22.52622222,62.06661111,12.17611111,17.84444444,18.40944444,39.37861111,1.424647306,136.3966111,1.422006644,99558.67389,2.133,11.067,13.2,9.674,16.267,4.818,11.45,994.444,19.335,77.337
2020-07-01 7:00,27.68544444,49.71788889,11.77444444,16.48111111,17.06388889,38.09511111,1.4251599,109.5279444,1.422479883,99556.30056,1.887,7.098,8.985,21.568,21.511,10.394,11.12,994.675,23.17,63.945
2020-07-01 8:00,32.45994444,39.29727778,8.356666667,11.45166667,11.77444444,46.07722222,1.425516844,74.45216667,1.423066578,99568.11167,2.263,7.117,9.364,28.177,17.949,8.459,9.486,994.996,25.334,55.6
2020-07-10 10:00,38.91688889,36.26188889,9.250555556,13.125,13.57555556,79.12705556,1.425640211,92.29355556,1.423486589,99105.26556,0.755,6.908,7.663,49.642,19.923,9.848,10.076,990.402,28.989,57.31
2020-07-10 11:00,38.57030774,36.99954223,10.68092388,15.3402821,15.85118466,79.89796973,1.425577951,144.770386,1.423067046,99099.15425,1.154,5.673,7.036,48.69,17.373,7.398,9.973,990.349,29.24,56.866
2020-07-10 12:00,39.63277778,34.74233333,11.265,16.16777778,16.64277778,85.12072222,1.425610889,226.5343333,1.422528217,99061.42611,0.468,3.263,3.73,52.849,19.479,9.356,10.119,990.067,30.048,53.142
2020-07-10 13:00,38.80611111,35.71938889,13.11888889,18.745,19.49,87.70316667,1.425449739,222.0202222,1.4224913,98982.49944,0.691,4.33,5.021,65.966,17.281,6.568,10.717,989.291,30.608,51.087
2020-07-10 14:00,38.61883333,36.03377778,13.41222222,19.13,20.13777778,88.68266667,1.425410906,211.2237778,1.422549694,98900.66111,1.932,6.28,9.131,69.014,16.965,6.753,10.215,988.485,30.768,50.928
2020-07-10 15:00,38.98911111,34.44905556,13.11944444,18.68611111,19.62,92.85794444,1.425373744,257.1482778,1.4222261,98857.28722,1.247,4.595,5.371,72.561,18.34,7.871,10.469,988.064,31.108,48.708
2020-07-10 16:00,38.48016667,35.36122222,14.42111111,20.91111111,22.00611111,94.81577778,1.425267989,251.4056111,1.4222284,98799.34444,0.521,2.995,3.491,70.8,18.907,7.597,11.311,987.469,30.522,50.885
2020-07-10 17:00,37.84438889,36.73583333,13.29777778,19.67833333,20.325,93.31527778,1.425216467,198.3647222,1.422578939,98749.07111,0.533,2.727,3.534,74.635,18.308,6.832,11.476,986.972,30.584,51.474
2020-07-10 18:00,35.70566667,41.4025,13.015,19.43722222,20.06111111,83.09638889,1.425156189,114.9358889,1.423071539,98708.29944,0.299,2.519,2.818,79.868,17.374,6.624,10.751,986.507,29.619,56.388
2020-07-10 19:00,33.49088889,45.26772222,12.67833333,19.15777778,19.81222222,54.23,1.425483956,45.91288889,1.423906483,98668.25611,0.251,2.567,2.818,71.562,17.91,7.506,10.401,986.058,28.812,58.42
2020-07-10 20:00,32.13405556,50.265,12.43166667,18.815,19.49166667,53.263,1.425337522,76.53027778,1.423038328,98636.255,0.267,3.282,3.678,71.73,16.827,7.294,9.533,985.662,27.167,67
2020-07-10 21:00,30.57133333,52.78,12.19111111,17.87777778,18.765,50.60466667,1.425219372,118.6843889,1.422590578,98667.25722,0.311,4.982,5.266,55.24,18.018,9.281,8.737,985.88,26.057,69.041
2020-07-10 22:00,28.14544444,60.52316667,7.697222222,11.27888889,11.90111111,51.95627778,1.424924578,123.2077778,1.422402528,98690.64222,0.266,2.467,2.733,58.358,12.978,5.941,7.036,986.011,22.898,82.878
2020-07-10 23:00,26.18311111,65.43972222,7.856111111,11.15166667,11.58333333,50.85111111,1.424746539,141.5042222,1.422148761,98631.63,0.304,3.255,3.558,51.364,12.092,6.007,6.086,985.328,22.437,83.524
2020-07-11 0:00,26.03705556,66.20366667,8.309444444,11.88944444,12.315,49.69122222,1.424756417,135.923,1.422180356,98630.495,0.283,3.708,3.991,49.805,13.561,7.353,6.211,985.311,22.421,82.986
2020-07-11 1:00,26.11777778,63.84311111,9.057777778,12.45277778,12.91388889,49.52788889,1.424766956,132.4914444,1.422209233,98521.38944,0.293,8.644,8.936,45.24,12.219,6.121,6.096,984.232,22.509,80.74
2020-07-11 2:00,26.13838889,62.69516667,8.692222222,12.085,12.475,49.16088889,1.424777194,131.177,1.422220456,98432.85222,0.326,6.419,6.744,43.826,10.287,4.013,6.272,983.354,22.456,79.416
2020-07-11 3:00,26.38711111,62.40533333,8.363333333,12.30222222,12.735,50.87361111,1.424763722,129.5357222,1.422247,98404.64278,0.266,3.327,3.593,49.197,10.123,3.389,6.733,983.079,22.847,78.47
2020-07-11 4:00,26.28627778,63.474,8.180555556,12.20055556,12.64722222,45.029,1.424875972,134.9376667,1.422202883,98386.16333,0.273,3.383,3.656,39.599,10.696,4.06,6.639,982.854,22.351,81.462
2020-07-11 5:00,26.00666667,64.66566667,8.651111111,12.98388889,13.45388889,44.13833333,1.424868378,137.8197778,1.42217005,98385.955,0.298,3.454,3.752,35.372,10.897,3.936,6.96,982.854,21.988,83.761
2020-07-11 6:00,26.00933333,65.18411111,8.671111111,13.26833333,13.73888889,43.60566667,1.424880139,139.6223889,1.422156661,98368.57222,0.422,3.937,4.358,36.367,11.245,4.306,6.94,982.672,22.158,83.565
2020-07-11 7:00,26.537,64.00561111,8.176111111,12.61166667,13.08722222,43.0845,1.424939556,133.552,1.422226011,98346.01444,0.498,4.35,4.848,35.135,11.287,4.576,6.71,982.455,22.43,83.206
2020-07-11 8:00,26.92722222,64.10338889,8.18,12.61388889,13.13222222,42.969,1.424979572,135.2922222,1.422235394,98348.80278,0.622,3.707,4.329,37.706,11.51,4.844,6.663,982.5,22.857,82.589
2020-07-11 9:00,27.02811111,66.99755556,9.116111111,14.39444444,14.99166667,44.92622222,1.424948828,144.1813889,1.422178839,98359.00667,0.584,3.99,4.574,40.175,11.525,4.841,6.682,982.586,22.69,86.883
2020-07-11 10:00,26.944,68.55083333,10.16388889,15.895,16.65388889,46.69622222,1.424904117,149.6033889,1.422135961,98365.53889,1.043,4.68,5.837,37.491,11.841,4.633,7.208,982.618,22.559,88.134
2020-07-11 11:00,26.77527778,71.17411111,9.381111111,14.85611111,15.47666667,49.24394444,1.424833283,153.3185556,1.422099633,98342.37667,0.701,4.349,5.051,41.715,11.493,4.745,6.749,982.41,22.719,89.293
2020-07-11 12:00,30.37472222,61.14016667,8.887777778,13.44944444,13.95722222,46.46983333,1.425277772,130.6624444,1.422493422,98257.11389,0.623,2.294,2.917,53.9,9.685,3.288,6.397,981.715,25.921,74.899
2020-07-11 13:00,33.17211111,48.67972222,7.985,11.53944444,11.86722222,53.36844444,1.425453,94.46527778,1.422965683,98232.05778,0.455,1.871,2.326,52.03,9.991,3.545,6.446,981.602,27.759,62.572
2020-07-11 14:00,33.15938889,46.225,7.332777778,10.74333333,11.105,63.81722222,1.425231311,80.61055556,1.423069528,98213.41111,0.439,1.895,2.334,51.281,10.401,3.677,6.725,981.429,27.476,61.607
2020-07-11 15:00,33.15722222,44.38077778,8.697777778,11.11111111,11.36277778,68.39322222,1.425141772,81.4785,1.423065439,98235.73778,0.386,1.437,1.823,55.156,11.832,6.103,5.733,981.629,26.052,63.447
2020-07-11 16:00,29.42072222,54.70944444,4,5.884444444,6.152222222,56.54983333,1.424964078,82.201,1.422794222,98276.73333,0.381,1.731,2.112,49.34,10.786,5.989,4.802,981.879,23.418,77.199
2020-07-11 17:00,27.98733333,57.50922222,3.764444444,5.156111111,5.341666667,41.7435,1.425114994,114.5446111,1.422456828,98311.33444,0.423,1.307,1.73,36.376,6.961,3.455,3.502,982.167,22.854,77.866
2020-07-11 18:00,26.54233333,61.233,3.876111111,5.757777778,5.988333333,43.63166667,1.424930056,130.5916667,1.422255372,98323.52111,0.377,1.422,1.799,38.24,9.332,5.043,4.288,982.226,21.993,81.002
2020-07-11 19:00,26.40805556,58.9725,4.167777778,6.014444444,6.228333333,43.31055556,1.424923639,125.0665556,1.422287583,98325.30278,0.326,1.368,1.695,36.254,8.932,4.542,4.39,982.251,22.494,75.143
2020-07-11 20:00,26.28533333,57.59716667,5.778333333,8.243333333,8.528333333,41.61161111,1.424947122,115.6664444,1.422350978,98375.50056,0.366,1.596,1.962,31.013,10.56,4.876,5.684,982.756,22.72,72.036
2020-07-11 21:00,26.29194444,57.71222222,6.299444444,8.720555556,9.011111111,38.82816667,1.425005961,115.3646111,1.4223521,98422.09,0.468,1.379,1.861,24.562,11.9,5.762,6.138,983.226,22.701,72.467
2020-07-11 22:00,25.959,58.14072222,6.476111111,8.83,9.102777778,37.76461111,1.424997694,119.5321111,1.422303572,98441.78111,0.339,1.737,2.076,20.789,11.057,4.716,6.342,983.419,22.204,74.02
2020-07-11 23:00,25.27705556,57.36327778,5.497777778,7.539444444,7.821111111,38.4015,1.424920622,120.5627778,1.422260939,98489.94444,0.383,1.665,2.033,20.835,11.663,5.429,6.239,983.852,21.606,72.725
2020-07-12 0:00,24.683,56.90761111,4.901666667,6.741666667,6.978333333,39.593,1.42484025,117.7975,1.422250689,98489.31778,0.33,1.648,1.978,23.095,10.601,4.751,5.851,983.839,21.029,72.096
2020-07-12 1:00,24.15066667,57.38161111,4.665555556,6.363888889,6.571111111,39.87038889,1.424784028,115.2037778,1.422241267,98488.22611,0.235,5.316,5.551,22.838,10.54,4.781,5.76,983.805,20.504,72.878
2020-07-12 2:00,23.62161111,58.49361111,4.702222222,6.454444444,6.661111111,39.10561111,1.424751083,118.5427778,1.422189344,98474.67611,0.324,2.833,3.156,21.082,11.053,5.296,5.755,983.635,19.758,75.578
2020-07-12 3:00,22.98983333,60.41561111,4.602777778,6.33,6.555,38.95544444,1.424695706,123.2021667,1.422123639,98485.37056,0.269,2.058,2.327,19.922,11.557,5.891,5.668,983.696,19.091,78.843
2020-07-12 4:00,22.42672222,62.05927778,5.371666667,7.078333333,7.328888889,39.36677778,1.4246389,127.6933333,1.422063989,98488.54667,0.281,2.069,2.35,20.437,9.843,4.425,5.418,983.712,18.63,80.797
2020-07-12 5:00,22.08855556,63.42683333,4.349444444,6.075,6.291666667,39.15083333,1.424615206,129.5731667,1.422035461,98538.67556,0.269,2.487,2.756,20.045,10.985,5.614,5.373,984.174,18.261,82.955
2020-07-12 6:00,22.49061111,62.73672222,4.132222222,5.816666667,6.079444444,38.6875,1.424657894,129.1905,1.422057428,98613.31333,0.38,2.268,2.649,19.865,10.635,5.314,5.32,984.954,18.808,80.455
2020-07-12 7:00,25.7935,54.79116667,3.968333333,5.530555556,5.761666667,37.19055556,1.424991022,110.3807222,1.422364589,98653.47778,0.496,1.884,2.38,21.379,10.379,5.208,5.17,985.52,20.675,73.196
2020-07-12 8:00,30.626,44.47255556,4.567222222,6.213888889,6.453333333,41.89933333,1.425395778,80.82994444,1.422887383,98643,0.61,1.611,2.221,22.208,10.616,5.106,5.51,985.623,22.677,66.556
2020-07-12 9:00,34.04644444,38.90733333,4.336111111,5.96,6.133333333,51.50416667,1.42559255,109.4521111,1.422933256,98650.86722,0.725,1.674,2.399,23.083,10.747,5.125,5.621,985.852,24.635,60.978
2020-07-12 10:00,36.03638889,35.53816667,4.455,6.038333333,6.205,55.45766667,1.425774411,235.3214444,1.422160861,98646.91,0.732,1.345,2.077,25.124,9.768,4.275,5.497,985.835,26.818,54.51
2020-07-12 11:00,35.7375,34.72927778,5.433333333,7.150555556,7.396111111,56.99216667,1.425708311,271.0243333,1.4218685,98641.59444,0.474,1.21,1.684,26.765,9.966,4.304,5.662,985.79,27.087,52.101
2020-07-12 12:00,35.25072222,34.50122222,4.335,5.938888889,6.094444444,57.91088889,1.425625294,272.0557778,1.421819083,98617.75,0.645,1.317,2.09,28.348,9.334,3.813,5.526,985.561,27.357,49.072
2020-07-12 13:00,34.81661111,34.87827778,5.421111111,7.195,7.356111111,58.91533333,1.425549456,274.0486111,1.421761494,98593.01222,0.45,1.239,1.656,31.236,9.46,3.513,5.946,985.315,27.536,48.043
2020-07-12 14:00,33.10261111,39.40733333,6.935555556,9.833333333,10.14555556,58.83311111,1.425330544,238.4932778,1.421883778,98598.27667,1.027,4.132,5.449,35.655,12.522,5.278,7.246,985.291,25.45,57.378
2020-07-12 15:00,31.035,43.30266667,7.85,11.54055556,11.89722222,55.92694444,1.425153911,179.7042222,1.422174333,98603.04944,0.856,4.486,5.343,32.098,13.214,5.229,7.994,985.297,24.727,60.66
2020-07-12 16:00,31.75344444,41.204,6.251666667,9.077222222,9.367777778,53.73133333,1.425280572,120.1843889,1.422658761,98586.525,0.374,1.341,1.714,30.348,12.477,5.215,7.259,985.165,26.206,52.83
2020-07-12 17:00,27.11194444,54.70666667,7.232222222,10.37833333,10.89222222,42.57622222,1.425010489,105.8974444,1.422663767,98666.425,0.607,1.575,2.181,23.697,10.86,4.716,6.143,985.699,21.594,73.707
2020-07-12 18:00,27.04738889,49.91783333,5.233888889,8.05,8.366111111,32.54283333,1.425206672,53.69438889,1.423040944,98713.08778,0.513,1.588,2.102,24.759,9.655,3.484,6.171,986.198,23.203,60.56
2020-07-12 19:00,26.56577778,48.41244444,4.856111111,7.377777778,7.647222222,35.90877778,1.425090617,69.46655556,1.422700872,98761.065,0.437,1.967,2.403,22.996,9.958,3.83,6.127,986.69,22.518,60.685
2020-07-12 20:00,25.82272222,52.96333333,8.985555556,12.50611111,13.14,34.89411111,1.425042456,75.92855556,1.422614439,98795.935,0.363,2.48,2.843,20.405,10.064,3.429,6.636,986.977,21.834,67.431
2020-07-12 21:00,24.85994444,55.04688889,6.184444444,9.173888889,9.567222222,32.534,1.425001594,88.37583333,1.422472772,98835.70056,0.336,2.311,2.647,18.358,10.439,4.188,6.25,987.319,21.019,70.339
2020-07-12 22:00,23.94844444,56.0065,4.201666667,6.179444444,6.402777778,32.29761111,1.424921083,101.4020556,1.4223312,98883.34944,0.35,2.407,2.757,17.746,9.672,4.348,5.323,987.73,20.073,72.008
2020-07-12 23:00,23.06022222,58.67,3.685,5.392777778,5.612222222,33.49022222,1.424813317,105.7363889,1.422253228,98917.23611,0.479,2.937,3.415,16.591,8.586,3.569,5.018,988.011,19.265,75.877
2020-07-13 0:00,22.68483333,61.23433333,3.092222222,4.461666667,4.636111111,33.21788889,1.424784644,111.3019444,1.42219425,98938.97111,0.473,2.129,2.602,16.739,7.848,3.305,4.541,988.211,19.078,78.593
2020-07-13 1:00,22.607,62.27577778,3.041666667,4.446111111,4.597222222,33.94583333,1.42476235,116.6207778,1.422151428,98955.63278,0.117,4.114,4.231,17.44,7.615,3.214,4.399,988.38,18.88,80.634
2020-07-13 2:00,22.24666667,62.28038889,2.411111111,3.557777778,3.700555556,34.56294444,1.424720444,117.1687222,1.422130911,98953.18556,0.196,1.857,2.052,16.994,6.943,2.809,4.134,988.314,18.568,80.435
2020-07-13 3:00,22.05605556,61.99111111,2.361666667,3.505555556,3.672222222,34.79788889,1.424699306,116.5331667,1.422127128,98927.12333,0.188,2.036,2.224,16.09,7.545,3.464,4.08,988.048,18.508,79.339
2020-07-13 4:00,22.0185,60.08488889,2.291111111,3.403888889,3.555,34.60594444,1.42470075,114.5351111,1.422137989,98922.36611,0.251,1.573,1.824,15.365,7.134,2.971,4.163,987.989,18.387,76.953
2020-07-13 5:00,21.95177778,60.12711111,1.674444444,2.575555556,2.702222222,34.17594444,1.424704433,111.4782222,1.422158628,98961.98556,0.585,2.209,2.794,13.52,7.084,3.236,3.851,988.396,18.291,77.209
2020-07-13 6:00,22.02711111,60.77038889,1.131111111,1.787777778,1.894444444,33.85405556,1.424717022,113.5377222,1.422147517,99025.39056,0.717,2.518,3.235,12.13,6.794,3.436,3.355,989.023,18.353,77.995
2020-07-13 7:00,22.40988889,61.45777778,1.370555556,2.112777778,2.243888889,33.97333333,1.424745661,118.2331111,1.422131872,99091.07889,2.082,4.804,6.883,10,8.648,5.142,3.512,989.713,18.776,78.335
2020-07-13 8:00,23.83033333,58.67022222,1.873888889,2.722222222,2.853333333,32.67455556,1.424900094,114.0620556,1.422232656,99123.93222,3.228,4.59,7.774,10.266,9.309,5.511,3.797,990.122,19.904,74.769
2020-07-13 9:00,25.26588889,54.72638889,2.071666667,3.221111111,3.511111111,32.62577778,1.425035117,101.9913333,1.422395633,99135.77056,5.309,3.776,9.137,11.138,13.247,8.793,4.455,990.306,20.653,71.505
2020-07-13 10:00,26.47377778,51.06933333,3.999444444,5.528333333,5.934444444,33.858,1.425123756,89.86544444,1.422548133,99145.53667,4.598,3.674,8.177,13.559,18.466,13.298,5.164,990.477,21.675,66.142
2020-07-13 11:00,30.17922222,43.7535,3.512222222,4.733333333,4.948888889,43.43855556,1.425317078,76.77105556,1.4228774,99140.39444,1.253,2.454,3.707,22.8,10.542,5.861,4.683,990.608,24.115,56.992
2020-07-13 12:00,30.5725,42.60066667,5.776111111,7.908888889,8.417222222,48.69338889,1.425251328,108.1137222,1.422673861,99162.41667,1.211,2.155,3.367,22.299,10.102,5.465,4.637,990.831,23.661,59.523
2020-07-13 13:00,31.51922222,37.14727778,3.467222222,4.429444444,4.601666667,52.13072222,1.425285189,164.3814444,1.422318044,99178.93944,0.7,1.518,2.217,26.962,8.523,4.966,3.558,991.057,24.767,50.273
2020-07-13 14:00,31.92066667,36.00761111,1.934444444,2.377222222,2.451666667,52.69011111,1.425321239,242.3709444,1.421765744,99185.59778,0.87,1.682,2.583,27.282,8.133,5.408,2.725,991.18,25.128,49.055
2020-07-13 15:00,32.99183333,34.18033333,0.776111111,1.12,1.187777778,54.22533333,1.425419194,261.3595556,1.421697361,99180.45889,0.836,1.551,2.387,26.59,7.62,4.806,2.813,991.159,25.836,47.111
2020-07-13 16:00,31.70044444,35.90327778,0.956111111,1.451111111,1.508888889,54.07433333,1.425269533,262.8640556,1.421597917,99192.15222,0.962,1.862,2.824,26.791,8.799,5.609,3.187,991.226,24.873,49.578
2020-07-13 17:00,32.40355556,33.35683333,0.873888889,1.37,1.451111111,54.97127778,1.425329722,258.693,1.421666528,99213.075,0.701,1.503,2.204,29.753,8.391,5.168,3.222,991.475,25.314,46.301
2020-07-13 18:00,29.97627778,36.82638889,1.103888889,1.660555556,1.751111111,56.18611111,1.42503235,258.1401667,1.42151965,99261.00833,0.712,1.788,2.5,31.296,7.498,4.213,3.287,991.849,24.159,49.048
2020-07-13 19:00,26.91033333,42.20788889,5.988333333,7.531666667,7.828888889,50.16005556,1.424829244,186.3222778,1.421860272,99308.63056,0.483,1.636,2.12,28.399,8.208,4.611,3.597,992.183,22.349,54.53
2020-07-13 20:00,25.23844444,45.44988889,3.803333333,4.842777778,5.468888889,47.05633333,1.424734767,111.6623889,1.422321311,99363.67722,0.357,1.76,2.117,27.893,7.921,4.593,3.327,992.668,21.075,58.544
2020-07-13 21:00,23.90522222,50.44077778,1.108888889,1.757222222,1.870555556,40.01572222,1.424755911,61.78583333,1.422727861,99421.85833,0.409,2.412,2.821,24.505,6.865,3.562,3.303,993.161,19.637,66.466
2020-07-13 22:00,22.63977778,55.66616667,1.713888889,2.57,2.718333333,33.592,1.424773411,59.60183333,1.422848483,99444.445,0.339,2.306,2.645,21.623,6.909,3.245,3.665,993.316,18.649,73.268
2020-07-13 23:00,22.01672222,57.63161111,2.121666667,3.200555556,3.366666667,33.5375,1.424722422,79.76077778,1.422398494,99464.58222,0.398,2.34,2.738,18.831,8.332,4.411,3.916,993.459,18.233,75.264
2020-07-14 0:00,22.23244444,58.97094444,2.062777778,3.098888889,3.242777778,32.63522222,1.424758328,102.2188889,1.422237089,99456.50778,0.244,1.309,1.553,17.1,6.176,2.399,3.778,993.409,18.626,76.184
2020-07-14 1:00,22.23683333,59.71661111,1.992222222,2.974444444,3.140555556,32.70377778,1.424757683,104.3351111,1.422222589,99463.41333,0.037,4.534,4.571,15.1,5.558,1.951,3.607,993.438,18.295,78.725
2020-07-14 2:00,21.63866667,61.54983333,2.106666667,3.121111111,3.277222222,33.25772222,1.424697472,110.0706667,1.422154533,99493.29944,0.194,2.589,2.783,13.851,6.878,3.086,3.792,993.674,17.624,81.897
2020-07-14 3:00,21.119,63.04183333,2.25,3.325555556,3.477222222,33.60505556,1.424648678,116.1824444,1.422087606,99515.17111,0.391,2.186,2.577,13.388,6.895,3.05,3.845,993.856,17.179,83.712
