Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Pressure,Air_Temperature,Relative_Humidity
2020-05-11 21:00,6.781833333,45.4015,4.033333333,5.285,5.565,42.62433333,1.422654333,51.04616667,1.423225583,99676.28,0.651,4.865,5.516,19.884,9.1,5.047,4.053,995.271,2.98,58.001
2020-05-11 22:00,5.7285,47.651,1.436666667,2.29,2.546666667,40.738,1.422621783,51.63166667,1.423185233,99752.99833,0.461,4.892,5.353,19.191,7.132,3.378,3.754,995.956,1.835,61.005
2020-05-11 23:00,4.689833333,48.37333333,0.74,1.33,1.568333333,40.12516667,1.422564067,51.01883333,1.42315395,99790.465,0.352,4.474,4.826,20.32,5.486,2.23,3.254,996.23,0.734,61.984
2020-05-12 0:00,3.980166667,47.688,0.851666667,1.6,1.906666667,42.37983333,1.422470683,52.0505,1.423122233,99825.16,0.317,4.09,4.407,25.279,6.516,2.914,3.603,996.568,0.322,59.429
2020-05-12 1:00,3.512833333,48.15866667,1.015,1.858333333,2.166666667,43.46416667,1.4224174,50.67716667,1.423115833,99838.8,0.32,7.663,7.982,23.121,7.159,3.316,3.843,996.701,-0.248,59.991
2020-05-12 2:00,2.8425,49.22633333,1.335,2.346666667,2.828333333,45.52366667,1.422330717,57.40833333,1.42304565,99834.82167,0.703,15.476,16.179,15.818,7.593,3.443,4.149,996.631,-0.691,60.727
2020-05-12 3:00,2.252666667,51.37066667,1.455,2.59,3.151666667,43.6285,1.42232935,57.65983333,1.423023633,99847.44,0.611,12.797,13.39,18.854,8.341,4.04,4.301,996.7,-1.362,63.431
2020-05-12 4:00,2.093166667,52.55316667,1.375,2.505,2.978333333,43.64216667,1.422318317,57.03766667,1.423022517,99860.41833,1.489,10.364,11.781,20.958,8.285,3.964,4.322,996.82,-1.708,66.138
2020-05-12 5:00,1.958666667,52.57033333,1.458333333,2.671666667,3.261666667,44.2305,1.422297367,60.239,1.422995433,99888.495,1.347,13.875,15.222,17.147,9.254,4.833,4.418,997.088,-1.845,66.029
2020-05-12 6:00,2.531166667,51.394,1.986666667,3.49,4.175,45.48816667,1.42231055,68.022,1.4229605,99906.43333,3.161,16.647,20.246,15.761,10.535,5.753,4.781,997.329,-1.094,62.835
2020-05-12 7:00,5.9555,44.30133333,2.528333333,4.051666667,4.541666667,45.7815,1.422534717,63.39366667,1.423110167,99928.635,4.979,13.944,19.046,19.92,13.636,8.551,5.086,997.73,0.292,60.539
2020-05-12 8:00,7.527166667,39.9035,2.348333333,3.63,4.101666667,45.03933333,1.422655367,56.96466667,1.4232094,99936.755,3.542,7.903,11.348,27.64,12.025,7.5,4.526,997.914,1.659,54.457
2020-05-12 9:00,10.23866667,32.15316667,1.695,2.676666667,3,45.56283333,1.422827,55.81783333,1.423310533,99913.77333,2.901,5.248,8.295,29.319,15.069,10.629,4.442,997.866,4.352,41.369
2020-05-12 10:00,15.25516667,22.82116667,4.185,5.27,5.626666667,50.146,1.423126367,40.34,1.423624783,99880.68,1.438,2.385,3.823,33.629,10.676,7.043,3.631,997.763,7.155,31.617
2020-05-12 11:00,18.171,20.62333333,1.343333333,2.196666667,2.381666667,53.24383333,1.423336417,33.79483333,1.42381585,99847.54833,1.436,2.14,3.577,35.285,9.728,5.76,3.969,997.586,8.785,29.994
2020-05-12 12:00,16.69433333,19.31833333,6.038333333,7.655,8.3,54.3345,1.423174933,20.59066667,1.423837567,99832.75,1.09,2.55,3.556,35.745,11.691,7.664,4.035,997.367,8.06,27.87
2020-05-12 13:00,13.82233333,23.9605,7.701666667,9.681666667,10.06166667,53.07183333,1.422929967,38.63783333,1.4235654,99856.265,1.557,3.61,5.168,35.175,11.458,7.193,4.266,997.52,7.574,32.544
2020-05-12 14:00,12.68083333,30.884,5.17,6.666666667,7.026666667,52.4615,1.422849617,40.23466667,1.423505517,99902.575,1.74,4,5.74,34.865,12.085,7.387,4.701,997.912,6.488,43.994
2020-05-12 15:00,12.51066667,32.07666667,5.586666667,7.111666667,7.423333333,50.30183333,1.422882367,40.95883333,1.423494383,99929.85333,1.366,3.16,4.526,35.615,12.139,7.375,4.764,998.202,6.848,44.056
2020-05-12 16:00,13.2015,30.13433333,3.83,5.148333333,5.396666667,50.06783333,1.42293455,36.24216667,1.423552467,99950.25,1.432,3.481,4.914,34.876,11.566,6.853,4.71,998.433,7.373,42.29
2020-05-12 17:00,13.44433333,28.72066667,2.728333333,3.871666667,4.166666667,51.17816667,1.42293505,36.7325,1.423561217,99987.47667,0.933,2.784,3.717,36.012,10.438,6.049,4.393,998.849,7.898,38.926
2020-05-12 18:00,13.2095,28.74466667,4.876666667,6.611666667,7.095,53.26816667,1.422877733,27.80666667,1.4236176,100016.8467,0.726,2.617,3.343,37.815,10.995,6.508,4.486,999.118,7.745,38.691
2020-05-12 19:00,11.14216667,32.12866667,4.601666667,6.523333333,6.885,53.964,1.42271575,35.43833333,1.4234865,100056.4633,0.664,3.741,4.405,37.311,11.116,6.386,4.726,999.398,6.6,41.031
2020-05-12 20:00,9.405333333,36.0285,2.425,3.856666667,4.198333333,51.94183333,1.422640867,37.56533333,1.4234114,100109.0233,0.408,5.643,6.052,34.316,11.01,6.149,4.863,999.83,5.403,44.952
2020-05-12 21:00,7.773,37.84916667,1.701666667,2.846666667,3.235,49.88966667,1.422573183,40.344,1.423335367,100183.8017,0.321,5.892,6.213,33.351,9.096,4.847,4.25,1000,4.079,46.777
2020-05-12 22:00,6.580833333,38.36866667,1.245,2.06,2.258333333,47.78883333,1.422536017,42.0985,1.42328185,100249.9917,0.341,4.205,4.546,35.068,6.842,3.262,3.58,1000.9,2.852,47.186
2020-05-12 23:00,5.417333333,38.122,1.148333333,1.968333333,2.2,47.84433333,1.422456633,45.78633333,1.4232157,100311.0617,0.491,5.93,6.86,32.647,7.996,4.46,3.54,1001,1.778,46.611
2020-05-13 0:00,4.564333333,40.94833333,1.321666667,2.273333333,2.595,47.74483333,1.422401467,46.07133333,1.423184367,100372.8267,0.321,6.595,6.916,31.149,7.196,3.434,3.762,1001.93,1.049,50.331
2020-05-13 1:00,3.865166667,44.37416667,1.456666667,2.411666667,2.786666667,45.73083333,1.422395267,49.45866667,1.423136533,100400.2333,0.145,9.124,9.267,27.07,8.165,4.249,3.913,1002,0.25,55.733
2020-05-13 2:00,3.274166667,47.331,2.071666667,3.695,4.235,43.81283333,1.422394283,50.951,1.423105667,100422.94,0.334,11.987,12.321,23.91,9.047,4.46,4.586,1002,-0.049,58.894
2020-05-13 3:00,2.924,50.8105,2.773333333,5.39,6.13,43.477,1.4223776,54.52383333,1.423068583,100469.2533,0.428,13.878,14.306,21.81,9.148,3.844,5.305,1002.9,-0.287,63.634
2020-05-13 4:00,2.6485,51.90283333,2.853333333,4.926666667,5.543333333,44.90766667,1.4223301,59.16633333,1.423026667,100519.0567,2.192,16.519,18.341,18.764,9.26,4.42,4.84,1003,-0.438,64.858
2020-05-13 5:00,2.293666667,52.572,1.65,2.806666667,3.211666667,44.60933333,1.4223123,59.86766667,1.4230096,100563.4783,2.072,15.854,18.314,19.338,8.857,4.674,4.184,1003.38,-0.618,64.675
2020-05-13 6:00,3.222666667,51.788,1.731666667,2.965,3.51,43.14733333,1.422404317,65.06133333,1.423004867,100612.41,3.092,15.608,18.934,19.175,10.344,6.089,4.255,1004,0.53,60.914
2020-05-13 7:00,8.999666667,39.11266667,1.803333333,2.77,3.088333333,41.522,1.4228262,66.18766667,1.423194617,100646.1383,3.493,11.139,14.632,24.893,9.369,5.395,3.972,1004.77,3.986,50.602
2020-05-13 8:00,15.299,26.82033333,2.568333333,3.435,3.765,45.54166667,1.4232255,44.74033333,1.42359565,100688.2533,2.998,7.062,10.06,30.848,10.209,6.615,3.596,1005.5,7.989,39.015
2020-05-13 9:00,19.42783333,21.08683333,1.978333333,2.716666667,2.886666667,57.45683333,1.42336565,27.389,1.423924317,100713.55,2.055,4.23,6.281,34.574,9.182,5.655,3.527,1006,10.115,32.354
2020-05-13 10:00,21.89383333,18.07916667,0.785,1.423333333,1.543333333,57.928,1.423583533,23.67333333,1.42407325,100716.1067,1.227,2.641,3.862,37.492,8.567,5.106,3.465,1006,10.965,28.077
2020-05-13 11:00,23.09316667,16.75283333,0.92,1.586666667,1.75,57.956,1.423701533,24.38416667,1.424128383,100727.1867,1.639,2.525,4.295,38.662,8.603,4.937,3.667,1006,12.373,25.553
2020-05-13 12:00,22.4355,17.81283333,1.318333333,2.121666667,2.286666667,59.42816667,1.423603817,21.9765,1.42411275,100703.7233,1.151,2.32,3.464,40.498,10.998,6.933,4.069,1006,12.078,25.236
2020-05-13 13:00,20.26333333,19.59316667,4.095,5.54,5.858333333,58.922,1.423412233,22.55816667,1.42400055,100659.5733,4.235,6.722,10.944,37.132,27.884,21.62,6.263,1005.41,10.922,28.565
2020-05-13 14:00,19.46283333,19.92516667,3.776666667,5.288333333,5.61,57.6525,1.423364883,32.68183333,1.423887733,100612.2133,3.582,6.618,10.163,38.116,25.582,19.536,6.044,1005,11.171,27.743
2020-05-13 15:00,20.707,18.397,4.09,5.816666667,6.22,58.71133333,1.423457683,27.7205,1.423985017,100569.7817,3.255,6.65,9.886,40.854,23.067,16.233,6.839,1004.67,11.847,25.959
2020-05-13 16:00,21.70283333,18.26483333,4.595,6.656666667,7.076666667,62.60816667,1.423467933,28.36366667,1.424029617,100523.635,2.986,7.271,10.489,42.339,23.411,16.096,7.315,1004,12.581,25.607
2020-05-13 17:00,21.40283333,17.68233333,5.173333333,7.508333333,7.973333333,68.7775,1.423311083,20.71833333,1.4240704,100518.2267,2.971,8.042,10.552,44.022,19.974,12.524,7.453,1004,12.381,25.709
2020-05-13 18:00,17.96783333,20.34183333,5.981666667,8.675,9.195,66.19283333,1.42304855,16.30583333,1.42393185,100502.5783,1.352,6.318,7.675,47.077,18.585,11,7.587,1004,11.971,26.094
2020-05-13 19:00,14.5365,23.3265,6.84,9.648333333,10.14833333,60.93466667,1.422835583,29.1485,1.423668783,100512.5317,0.983,7.516,8.334,46.469,17.79,10.248,7.542,1004,10.561,27.288
2020-05-13 20:00,13.10483333,25.16183333,6.086666667,8.423333333,8.986666667,57.856,1.422770017,28.00483333,1.423609,100527.765,0.574,8.681,9.255,43.557,16.009,9.143,6.871,1004,10.059,28.236
2020-05-13 21:00,12.07766667,28.37616667,11.395,14.80333333,15.74666667,58.187,1.422691833,33.29266667,1.423534067,100533.215,0.601,11.027,11.488,38.681,14.524,8.227,6.297,1004,8.954,31.681
2020-05-13 22:00,11.22066667,34.33383333,13.59333333,17.70833333,19.20666667,54.08266667,1.4227185,35.80916667,1.423486533,100555.2917,0.307,11.425,11.732,34.923,13.853,7.455,6.397,1004,8.269,39.112
2020-05-13 23:00,10.39416667,36.9295,5.185,7.776666667,8.483333333,48.08533333,1.42278585,39.04433333,1.423435017,100571.4233,1.678,15.1,16.279,30.429,14.215,7.311,6.906,1004,7.589,42.11
2020-05-14 0:00,10.03433333,38.64616667,5.903333333,9.143333333,9.958333333,41.73733333,1.422891333,41.49116667,1.42340515,100560.805,1.141,20.158,22.426,21.423,18.339,10.283,8.053,1004,7.172,44.474
2020-05-14 1:00,9.479166667,39.3065,7.59,11.09166667,11.91666667,39.27533333,1.4229042,48.0615,1.423339467,100522.0083,1.868,36.671,38.287,4.342,24.959,15.82,9.142,1003.92,6.416,45.64
2020-05-14 2:00,8.525833333,40.89366667,6.916666667,10.14166667,10.94333333,40.28566667,1.422819433,49.704,1.423295067,100501.1967,4.544,38.975,43.571,1.222,21.189,12.785,8.408,1003.08,5.289,48.854
2020-05-14 3:00,8.314333333,41.26583333,6.67,10.24166667,11.10833333,40.67866667,1.42279695,53.64183333,1.423259783,100466.83,9.324,35.89,45.361,5.832,27.874,19.018,8.861,1003,5.492,47.79
2020-05-14 4:00,8.814,40.30583333,6.52,9.776666667,10.63,40.61766667,1.422831917,47.843,1.423318117,100433.4983,6.308,30.887,37.716,12.653,25.584,16.865,8.718,1002.82,5.542,48.939
2020-05-14 5:00,8.777,43.43083333,7.578333333,11.68166667,12.66833333,40.53016667,1.422831383,45.22733333,1.42333545,100401.4967,2.969,24.381,28.616,16.201,19.001,9.88,9.125,1002,5.143,54.069
2020-05-14 6:00,8.792666667,44.595,8.585,13.45833333,14.665,42.11916667,1.4227999,54.524,1.42327,100388.1267,13.786,35.259,49.626,5.374,25.094,14.689,10.409,1002,5.129,56.374
2020-05-14 7:00,9.1945,43.5765,7.79,12.05666667,13.10833333,39.45616667,1.422881367,51.54633333,1.423304867,100406.095,4.974,25.704,31.321,13.905,24.532,14.809,9.716,1002,5.472,54.323
2020-05-14 8:00,10.84183333,41.17233333,7.03,11.125,12,39.41066667,1.42299325,50.7475,1.423367217,100351.1533,8.501,21.508,30.316,19.942,21.723,12.438,9.286,1001.96,6.831,51.058
2020-05-14 9:00,13.54616667,32.517,8.991666667,12.23333333,12.95166667,38.86166667,1.423201417,39.648,1.423547583,100267.76,5.749,15.008,20.141,31.26,21.434,13.149,8.284,1001.15,8.928,39.816
2020-05-14 10:00,15.40516667,31.471,4.316666667,6.503333333,6.935,47.272,1.423199067,28.5785,1.423716017,100190.2017,3.641,9.369,12.833,35.42,15.741,9.342,6.399,1000.47,9,43.191
2020-05-14 11:00,15.47133333,34.7385,4.631666667,7.14,7.66,51.5035,1.423118183,33.81783333,1.423681867,100125.805,5.613,11.776,17.282,32.367,14.557,7.866,6.691,999.977,8.919,49.513
2020-05-14 12:00,15.3715,35.86533333,5.92,9.136666667,9.723333333,47.80066667,1.42318505,30.53466667,1.4237004,100050.0633,7.724,14.772,21.368,30.342,16.607,9.013,7.595,999.561,8.756,52.045
2020-05-14 13:00,15.47483333,35.07533333,5.358333333,8.408333333,9.083333333,42.753,1.423298817,28.4705,1.423720333,99903.26833,1.771,6.14,7.817,37.87,16.377,8.847,7.529,998.118,9.474,47.767
2020-05-14 14:00,14.81633333,35.47966667,7.136666667,11.31333333,12.26833333,45.38283333,1.423182217,26.57866667,1.423701117,99782.365,3.325,10.319,14.159,34.641,16.454,8.448,8.01,996.852,8.657,49.551
2020-05-14 15:00,13.26966667,38.4365,13.41,19.52833333,20.895,44.238,1.423063817,26.96066667,1.423623867,99699.52,1.11,7.653,8.569,37.384,18.029,9.527,8.505,995.979,8.211,51.122
2020-05-14 16:00,13.00516667,37.58766667,11.84,17.36666667,18.73666667,42.73183333,1.423071783,37.46,1.423536917,99599.445,3.757,14.001,18.364,35.837,20.403,11.267,9.139,994.978,9.217,46.189
2020-05-14 17:00,13.05333333,47.71266667,11.16666667,17.10833333,18.53333333,44.92016667,1.423032633,43.54933333,1.423496583,99559.07167,11.625,28.193,38.37,24.769,18.797,9.283,9.51,994.549,8.244,60.514
2020-05-14 18:00,11.7855,55.16966667,14.11166667,21.11833333,23.04166667,42.45483333,1.42299455,41.9545,1.423462317,99563.61167,1.859,12.944,14.608,34.655,18.787,8.711,10.075,994.49,7.165,71.179
2020-05-14 19:00,11.02683333,61.706,8.108333333,13.75333333,14.865,45.14216667,1.422888667,47.3945,1.423397517,99484.23167,1.721,12.413,14.549,34.569,17.075,7.054,10.02,993.655,6.33,80.958
2020-05-14 20:00,10.51016667,66.68583333,8.97,15.00333333,16.235,47.84083333,1.422798667,51.8575,1.423347933,99407.425,0.844,11.892,12.956,36.178,16.419,5.866,10.553,992.833,6.283,87.042
2020-05-14 21:00,10.43666667,68.4615,10.99666667,18.825,20.14333333,52.121,1.422706217,62.13,1.42327245,99392.295,3.068,27.487,31.358,22.442,19.519,7.187,12.335,992.649,6.724,87.963
2020-05-14 22:00,10.7065,69.05533333,12.86333333,22.98,24.65166667,51.5615,1.4227356,58.13133333,1.42331005,99382.02333,2.372,20.832,22.791,25.211,33.557,18.659,14.925,992.559,6.86,88.993
2020-05-14 23:00,10.88383333,69.6705,15.42666667,29.20666667,31.86666667,54.25083333,1.422692617,62.655,1.423283967,99311.91,2.972,27.494,29.926,20.158,40.376,22.955,17.437,991.866,7.336,87.848
2020-05-15 0:00,11.28816667,69.63866667,16.38666667,32.04,36.59833333,54.02666667,1.42272425,60.21016667,1.423315233,99273.515,0.4,19.197,19.659,24.79,230.718,206.068,24.538,991.501,7.686,88.648
2020-05-15 1:00,11.481,69.61316667,17.63333333,37.07,46.16833333,48.56116667,1.42284905,58.15466667,1.4233365,99233.27667,0.407,18.194,19.027,19.609,161.461,132.762,28.781,991.107,7.795,89.062
2020-05-15 2:00,11.67433333,69.63833333,19.90333333,38.53,47.99333333,53.53916667,1.422760117,69.54216667,1.42326205,99212.04667,2.44,32.507,35.246,6.158,61.615,31.929,29.692,990.858,8.395,87.689
2020-05-15 3:00,12.0025,70.09733333,20.69666667,39.76333333,49.67666667,51.2655,1.422828567,71.64333333,1.4232582,99170.68667,4.072,33.838,37.563,2.048,54.401,24.258,30.141,990.462,8.614,88.217
2020-05-15 4:00,12.42416667,70.59383333,23.21833333,43.73166667,55.39833333,52.15783333,1.42283855,68.85466667,1.423292583,99177.18833,0.709,22.918,23.627,10.08,60.962,23.471,37.492,990.532,9.112,88.659
2020-05-15 5:00,12.846,69.30466667,25.91333333,45.165,56.31,48.42433333,1.422943483,63.3995,1.423345833,99189.77167,0.851,21.603,22.454,8.643,56.086,22.079,34.005,990.621,9.463,88.125
2020-05-15 6:00,12.76233333,68.3405,37.67333333,55.06833333,64.39833333,46.38666667,1.42297975,63.83483333,1.423339867,99202.25,8.222,26.82,35.313,2.702,60.324,28.209,32.116,990.772,8.992,87.728
2020-05-15 7:00,12.85433333,68.75333333,21.06333333,40.72,51.79833333,47.4815,1.422963283,67.3795,1.42331765,99214.78833,20.196,27.364,47.47,1.952,68.796,31.64,37.155,990.872,9.115,88.566
2020-05-15 8:00,12.96033333,67.81716667,25.15166667,45.01666667,56.93666667,48.54616667,1.42294865,66.56266667,1.423327167,99198.75,34.091,29.422,64.961,2.347,64.259,25.497,38.76,990.691,8.592,89.529
2020-05-15 9:00,13.0285,69.92333333,23.10833333,42.05833333,52.39166667,55.57816667,1.42280905,75.03983333,1.423269167,99094.39,42.096,35.84,77.843,2.812,49.944,17.699,32.243,989.657,8.853,89.639
2020-05-15 10:00,13.6005,70.1195,16.015,28.62666667,32.42833333,58.98233333,1.422787533,74.67033333,1.423296967,99003.62167,23.307,31.25,54.244,9.169,25.994,8.953,17.044,988.776,9.333,89.835
2020-05-15 11:00,14.89566667,68.75533333,11.86,21.34166667,23.41,58.42533333,1.422921317,70.76683333,1.423388617,98923.82333,13.599,22.939,34.349,17.045,21.73,7.858,13.871,988.008,10.472,90.694
2020-05-15 12:00,16.06683333,68.01816667,12.84666667,25.06666667,27.89,55.526,1.42309145,67.178,1.423472,98880.91333,4.846,15.215,20.061,19.976,27.298,11.055,16.243,987.627,11.659,90.768
2020-05-15 13:00,18.07416667,67.57483333,17.855,31.865,36.65,60.94516667,1.423167883,73.8135,1.42352285,98836.17167,9.905,22.172,32.077,13.145,32.221,13.256,18.966,987.295,14.025,88.007
2020-05-15 14:00,19.88783333,68.40916667,22.87333333,36.415,42.81666667,71.06083333,1.423124783,70.65733333,1.42363345,98846.26167,9.389,22.163,31.621,14.461,27.771,9.137,18.631,987.455,16.053,87.912
2020-05-15 15:00,21.08383333,60.037,6.773333333,10.22,10.63166667,44.61883333,1.423787133,47.25766667,1.423861433,98923.41,3.522,10.149,13.671,15.827,11.049,3.993,7.056,988.223,15.943,83.028
2020-05-15 16:00,19.263,61.49383333,6.906666667,8.618333333,8.833333333,42.8345,1.423654517,49.92233333,1.423753117,98982.27833,1.976,5.426,7.402,18.121,8.139,3.392,4.748,988.751,14.197,85.614
2020-05-15 17:00,19.27733333,60.14466667,3.5,4.155,4.24,43.3065,1.423646,47.88166667,1.4237686,99026.58833,1.012,4.583,5.595,25.35,5.397,2.13,3.267,989.213,14.673,81.576
2020-05-15 18:00,19.59966667,57.241,1.048333333,1.376666667,1.44,42.18166667,1.423699467,46.09516667,1.423797283,99101.25667,0.612,3.192,3.803,30.314,4.417,2.161,2.255,989.981,15.254,75.745
2020-05-15 19:00,18.6885,55.54283333,1.52,1.796666667,1.856666667,45.77216667,1.42353995,43.13833333,1.423774067,99228.00167,0.857,3.22,4.092,33.338,3.543,1.643,1.901,991.176,14.298,74.408
2020-05-15 20:00,16.82516667,58.85333333,1.02,1.378333333,1.426666667,45.43766667,1.423371433,45.98233333,1.423661683,99322.355,0.315,3.891,4.207,33.326,5.401,3.064,2.338,992.014,12.954,77.832
2020-05-15 21:00,15.3215,61.479,1.291666667,1.768333333,1.851666667,46.43616667,1.4232084,50.911,1.423551883,99420.355,0.299,5.143,5.442,30.639,4.761,2.12,2.642,992.884,11.646,80.63
2020-05-15 22:00,14.3405,63.22033333,4.853333333,5.756666667,6.045,46.13683333,1.423121567,55.31116667,1.423471833,99501.45667,0.417,5.499,5.916,29.227,4.747,1.791,2.956,993.686,10.982,81.403
2020-05-15 23:00,13.74033333,63.97383333,13.22833333,15.81666667,17.285,46.9945,1.423047067,56.18433333,1.42343605,99565.76,0.356,4.963,5.319,29.882,5.217,1.874,3.341,994.311,10.419,81.693
2020-05-16 0:00,12.958,64.57766667,12.42,15.64166667,16.55666667,45.49816667,1.4230116,55.136,1.423408933,99619.18667,0.266,4.419,4.685,28.522,5.998,1.6,4.399,994.791,9.347,83.7
2020-05-16 1:00,12.08233333,67.14816667,5.701666667,8.153333333,8.516666667,45.4035,1.422954,58.60616667,1.423353817,99661.73833,0.076,5.22,5.293,25.91,7.628,2.101,5.527,995.165,8.515,86.655
2020-05-16 2:00,12.03916667,70.27783333,8.926666667,12.495,13.45333333,50.753,1.42284155,63.08816667,1.423320383,99715.51,0.241,3.494,3.735,28.109,7.262,1.831,5.432,995.69,8.963,87.885
2020-05-16 3:00,12.59716667,68.02883333,5.941666667,8.361666667,8.668333333,49.3745,1.42290735,61.1945,1.4233531,99787.42333,0.217,2.93,3.147,28.733,7.059,2.024,5.035,996.451,9.107,86.67
2020-05-16 4:00,12.55433333,68.26033333,6.57,9.118333333,9.473333333,48.89066667,1.4229145,60.80083333,1.4233545,99857.235,0.224,2.852,3.076,27.72,7.793,2.424,5.369,997.135,9.112,86.877
2020-05-16 5:00,12.57116667,67.22216667,6.425,8.838333333,9.203333333,48.05166667,1.422932783,60.64916667,1.42335615,99914.59,0.58,4.026,4.606,26.105,7.841,2.476,5.364,997.72,9.178,85.143
2020-05-16 6:00,12.611,65.63816667,7.031666667,9.443333333,9.798333333,46.91016667,1.42295875,60.4415,1.423358917,100010.5983,0.847,4.653,5.5,25.051,8.43,2.747,5.684,998.645,9.037,84.071
2020-05-16 7:00,13.12516667,64.30783333,4.645,6.471666667,6.693333333,45.37216667,1.4230298,65.63416667,1.423342183,100115.695,0.872,4.019,4.891,24.371,7.778,2.904,4.874,999.737,9.705,81.958
2020-05-16 8:00,18.8055,49.32016667,4.266666667,5.765,5.975,39.18916667,1.42368675,65.5475,1.4236179,100153.8833,1.35,3.72,5.07,26.237,7.423,2.634,4.789,1000,13.462,67.636
2020-05-16 9:00,24.2695,36.8465,2.168333333,2.986666667,3.091666667,48.37983333,1.42403635,39.09366667,1.424082417,100190.2317,0.717,2.773,3.491,30.986,7.56,3.29,4.27,1000.78,15.682,57.61
2020-05-16 10:00,23.51418367,38.2422449,3.160204082,4.132653061,4.218367347,55.10581633,1.423823633,22.60653061,1.424193347,100218.548,0.513,2.56,3.073,33.921,7.995,3.769,4.227,1001,16.436,54.901
2020-05-16 11:00,25.88916667,35.03516667,3.943333333,5.106666667,5.206666667,53.17116667,1.4241179,43.92583333,1.424132033,100225.0617,1.226,4.096,5.28,30.59,9.965,4.756,5.206,1001,16.575,54.313
