Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa]
2020-08-13 22:00:00,25.50033333333333,44.228333333333346,5.963333333333335,7.426666666666663,7.770000000000002,32.53949999999999,1.424511716666666,0.0,1.425622666666667,99997.24833333332
2020-08-13 23:00:00,25.189000000000018,45.873833333333344,5.0699999999999985,6.551666666666663,6.890000000000001,34.59716666666667,1.424432533333333,67.84133333333334,1.4239317666666664,99986.12499999996
2020-08-14 00:00:00,24.86516666666665,46.72750000000001,5.0616666666666665,6.6249999999999964,6.91166666666667,34.790666666666674,1.4243914333333334,126.469,1.423469733333333,99984.99500000001
2020-08-14 01:00:00,24.463499999999986,45.094500000000004,3.9199999999999977,5.339999999999998,5.628333333333334,33.547999999999995,1.4243717833333327,116.08500000000002,1.4235259666666664,99980.56500000002
2020-08-14 02:00:00,24.121333333333325,45.55783333333333,4.515,6.0666666666666655,6.401666666666668,34.350166666666674,1.4243156499999998,102.05283333333335,1.4236117333333336,99985.58999999998
2020-08-14 03:00:00,23.889999999999986,46.646999999999984,5.956666666666666,8.173333333333336,8.578333333333335,33.18866666666666,1.4243139500000004,110.98,1.4235346,99965.4733333333
2020-08-14 04:00:00,23.856000000000005,45.67566666666667,6.886666666666667,9.843333333333334,10.274999999999999,31.063499999999998,1.424354766666667,119.81516666666661,1.4234678500000002,99959.51166666663
2020-08-14 05:00:00,23.651333333333334,45.244000000000014,7.830000000000001,11.218333333333332,11.783333333333331,30.979333333333326,1.424332966666667,111.43733333333334,1.4235190500000001,99970.51666666663
2020-08-14 06:00:00,23.006000000000014,45.99083333333333,7.616666666666666,10.939999999999998,11.419999999999998,30.5185,1.4242686000000002,109.07183333333334,1.4235036166666668,99997.29166666661
2020-08-14 07:00:00,24.179500000000004,44.68983333333334,7.473333333333337,10.608333333333336,11.103333333333332,29.931333333333328,1.4244157500000003,113.99583333333332,1.423527133333334,100019.94166666664
2020-08-14 08:00:00,27.61833333333334,39.63633333333333,6.853333333333335,9.591666666666665,10.034999999999997,29.94516666666667,1.4248180333333333,84.88166666666666,1.4239205666666668,100026.91333333336
2020-08-14 09:00:00,30.91283333333333,34.90200000000001,6.540000000000001,9.238333333333335,9.685000000000002,43.146499999999996,1.4249649166666671,81.72649999999999,1.4241333333333335,100026.31166666668
