Timestamp,Temperature[degC],Humidity[percent],PM1.0[ug/m^3],PM2.5[ug/m^3],PM10.0[ug/m^3],O3[ppb],O3[V],NO2[ppb],NO2[V],Pressure[Pa],NO,NO2,NOx,O3,PM10_conc,PM10-2.5_conc,PM2.5_conc,Air_Pressure,Air_Temperature,Relative_Humidity
2020-07-21 02:00:00,20.471166666666665,57.27733333333333,0.5466666666666667,0.9183333333333333,0.9716666666666666,41.74816666666667,1.426784466666667,91.98700000000001,1.4171852666666662,99707.45166666669,0.23600000000000002,3.8539999999999996,4.09,18.831,4.525,2.1519999999999997,2.372,995.548,16.868,73.911
2020-07-21 03:00:00,20.23500000000002,58.724833333333336,0.5966666666666665,0.9649999999999997,1.0366666666666664,41.28966666666666,1.4267782000000002,94.4935,1.4171521333333337,99728.72,0.3,2.8689999999999998,3.1689999999999996,17.648,5.1739999999999995,2.737,2.44,995.7189999999999,16.643,75.8
2020-07-21 04:00:00,19.988333333333326,60.16250000000001,0.8049999999999998,1.281666666666667,1.3849999999999996,41.34266666666667,1.4267602333333331,101.2555,1.417085883333334,99748.12499999999,0.29600000000000004,3.5589999999999997,3.8539999999999996,15.568,5.697,2.915,2.781,995.882,16.424,78.34
2020-07-21 05:00:00,19.410333333333337,62.1446666666667,0.9016666666666668,1.5549999999999997,1.6983333333333326,42.497833333333325,1.426696133333333,104.254,1.4170289499999995,99792.26,0.885,5.757000000000001,6.642,12.662,7.468,4.269,3.199,996.2610000000001,15.632,81.98100000000001
2020-07-21 06:00:00,19.545333333333325,63.125166666666686,1.0149999999999995,1.6616666666666664,1.8466666666666676,40.12083333333333,1.426755916666666,110.49566666666672,1.4169891999999993,99828.82999999999,0.7659999999999999,5.27,6.0360000000000005,12.162,7.727,4.474,3.2569999999999997,996.664,16.123,80.836
2020-07-21 07:00:00,23.047000000000004,55.48383333333332,1.0250000000000001,1.59,1.7483333333333335,38.748666666666665,1.427041133333333,101.01933333333332,1.4172852500000004,99869.24333333327,1.615,4.368,5.982,13.796,5.9270000000000005,2.7760000000000002,3.1519999999999997,997.2489999999999,18.594,72.928
2020-07-21 08:00:00,28.60133333333333,43.71833333333334,1.8883333333333332,2.5883333333333325,2.803333333333334,37.615333333333325,1.427537216666667,79.03683333333332,1.417893483333334,99880.43333333332,2.108,3.91,6.018,16.088,8.76,5.225,3.53,997.6410000000001,21.506999999999998,64.173
2020-07-21 09:00:00,32.465833333333336,36.69266666666667,1.0783333333333334,1.716666666666667,1.9183333333333332,46.52666666666666,1.4277227166666657,73.94333333333336,1.4183303500000006,99851.78833333333,2.4130000000000003,3.9939999999999998,6.407,19.527,11.761,7.983,3.7769999999999997,997.53,23.397,56.383
2020-07-21 10:00:00,34.312333333333335,32.928999999999995,1.5533333333333335,2.293333333333335,2.466666666666667,53.35066666666668,1.427760083333334,88.68616666666665,1.4184173,99871.37666666665,2.269,4.99,7.2589999999999995,21.445999999999998,10.739,6.8389999999999995,3.891,997.7710000000001,23.135,55.909
2020-07-21 11:00:00,29.587166666666672,41.22266666666667,4.82166666666667,6.361666666666666,6.828333333333333,52.63783333333332,1.4273026500000001,109.62350000000005,1.4177485333333337,99903.67333333337,1.723,4.864,6.587000000000001,22.385,10.370999999999999,6.294,4.077,997.932,21.814,62.345
2020-07-21 12:00:00,29.15449999999999,41.89716666666665,1.8316666666666668,2.6366666666666663,2.8483333333333323,47.3125,1.4273774999999997,88.225,1.4178741000000008,99902.33166666671,1.577,3.949,5.492999999999999,22.575,10.186,6.084,4.1,997.955,22.098000000000003,60.70399999999999
2020-07-21 13:00:00,30.026333333333334,40.801333333333325,2.014999999999999,2.899999999999999,3.1149999999999998,46.20100000000001,1.42748715,78.4715,1.4180388833333333,99868.9133333333,1.857,4.08,5.937,24.76,11.985,7.853,4.132,997.685,22.833000000000002,58.753
2020-07-21 14:00:00,31.251500000000018,39.044,5.129999999999999,6.741666666666668,7.243333333333334,54.26366666666667,1.4274288333333336,78.8205,1.4181594833333326,99819.84999999995,2.2430000000000003,5.2829999999999995,7.542999999999999,30.017,14.812999999999999,9.911,4.904,997.2489999999999,24.125,54.733000000000004
2020-07-21 15:00:00,32.45616666666667,36.393333333333324,4.063333333333332,5.268333333333331,5.528333333333335,60.423666666666655,1.4274106833333327,78.60733333333334,1.4182849500000003,99776.55166666668,1.047,4.427,5.474,40.997,13.97,8.993,4.975,996.873,25.03,50.957
2020-07-21 16:00:00,33.87133333333333,33.08333333333333,3.483333333333334,4.788333333333336,5.125000000000002,68.27083333333336,1.4273808333333329,88.79616666666666,1.4183633,99754.46499999998,0.6609999999999999,4.305,4.966,51.98,13.014000000000001,7.417999999999999,5.593999999999999,996.678,25.275,48.945
2020-07-21 17:00:00,33.302499999999995,32.66466666666666,2.655,3.6633333333333336,3.9566666666666657,67.17266666666666,1.4273462666666668,101.64666666666668,1.4181941166666658,99727.27166666665,0.696,4.3660000000000005,5.062,49.845,11.956,7.09,4.867,996.4169999999999,24.845,48.473
2020-07-21 18:00:00,31.14566666666667,35.38216666666666,2.8716666666666657,3.7183333333333337,3.911666666666667,63.94933333333333,1.4272046500000006,102.18433333333333,1.4179634333333333,99711.61000000002,0.8640000000000001,3.9819999999999998,5.207999999999999,44.471000000000004,11.595999999999998,7.2860000000000005,4.311,996.1669999999999,24.203000000000003,49.38399999999999
2020-07-21 19:00:00,27.78166666666667,40.07333333333334,2.2700000000000005,3.1,3.3299999999999987,57.99716666666667,1.4270120166666669,90.61183333333332,1.417721316666667,99702.14499999999,0.5660000000000001,5.327999999999999,5.894,38.978,11.182,7.097,4.074,995.94,22.609,53.012
2020-07-21 20:00:00,25.944166666666668,44.01366666666666,2.17,3.0533333333333337,3.2150000000000007,50.37066666666668,1.4270212166666665,85.15900000000002,1.417616433333334,99712.69333333331,1.944,13.818,15.963,22.171999999999997,10.071,6.227,3.844,995.961,21.525,57.16
2020-07-21 21:00:00,24.7155,47.45516666666668,2.7083333333333326,3.6933333333333347,3.9450000000000003,43.35466666666668,1.427071166666667,83.44983333333333,1.4175366333333335,99724.88833333332,3.0469999999999997,15.797,19.024,16.125,16.233,11.762,4.474,996.035,20.805999999999997,60.638999999999996
2020-07-21 22:00:00,23.84233333333333,55.94283333333332,2.208333333333333,3.35,3.6199999999999997,40.228833333333334,1.4270658333333337,87.03599999999999,1.4174426666666666,99750.2066666667,1.165,9.808,10.654000000000002,16.52,20.81,16.093,4.615,996.2180000000001,20.145,72.836
2020-07-21 23:00:00,23.37166666666665,60.48400000000002,2.7833333333333314,4.208333333333333,4.600000000000002,39.96116666666668,1.427032333333333,96.04416666666664,1.4173374166666663,99735.39166666666,2.141,13.825999999999999,16.29,11.774000000000001,28.425,23.037,5.399,996.0139999999999,19.812,77.988
2020-07-22 00:00:00,23.18166666666666,59.620499999999986,2.5349999999999993,3.7199999999999998,3.961666666666666,39.57849999999999,1.4270247000000007,95.10583333333334,1.41733035,99732.61999999995,0.261,7.872999999999999,8.134,14.498,8.492,4.406000000000001,4.092,995.943,19.368,77.679
2020-07-22 01:00:00,22.672333333333338,61.67616666666667,2.5766666666666667,3.7650000000000006,4.011666666666667,40.594833333333334,1.4269605166666668,100.80066666666663,1.4172483000000007,99712.59833333331,0.076,11.024000000000001,11.100999999999999,14.902000000000001,7.1160000000000005,3.165,3.95,995.74,19.035,79.832
2020-07-22 02:00:00,22.715666666666685,60.513166666666656,2.738333333333333,3.8799999999999994,4.125000000000001,41.53783333333333,1.426943516666667,105.18266666666672,1.417217333333333,99646.76833333333,0.24600000000000002,10.047,10.294,13.133,9.116,5.073,4.041,995.061,19.089000000000002,78.078
2020-07-22 03:00:00,22.618,61.74266666666668,2.801666666666665,4.248333333333334,4.603333333333335,41.6305,1.4269339166666666,103.30116666666665,1.417225083333333,99647.29499999998,0.654,7.816,8.47,14.817,14.304,9.672,4.626,995.05,18.9,80.027
2020-07-22 04:00:00,22.57633333333334,63.850166666666645,2.5900000000000003,3.7900000000000005,3.9983333333333326,43.086000000000006,1.4268996499999993,107.98233333333333,1.4171865333333333,99623.25833333336,0.493,5.825,6.566,17.13,7.6160000000000005,3.6860000000000004,3.928,994.79,18.980999999999998,82.213
2020-07-22 05:00:00,22.637000000000008,64.29633333333332,2.6116666666666664,3.826666666666667,4.078333333333333,43.53866666666668,1.426894333333333,113.21666666666667,1.4171497666666666,99640.89499999999,0.8029999999999999,9.193,9.981,13.099,10.644,6.531000000000001,4.113,994.961,18.944000000000003,83.17
2020-07-22 06:00:00,22.73233333333334,64.87899999999999,2.6966666666666654,4.119999999999999,4.404999999999999,43.250666666666675,1.4269084666666663,113.84683333333331,1.4171520833333326,99616.97,0.977,8.072000000000001,8.999,14.700999999999999,10.829,6.676,4.149,994.715,19.185,82.98100000000001
2020-07-22 07:00:00,23.211000000000002,64.27033333333331,2.873333333333333,4.2683333333333335,4.6366666666666685,44.74699999999999,1.426915866666666,120.31850000000001,1.4171374833333334,99606.65333333332,8.253,15.802,23.955,9.351,12.579,8.208,4.362,994.613,19.59,82.102
2020-07-22 08:00:00,24.022666666666666,65.41916666666665,2.63,3.860000000000001,4.136666666666665,44.725333333333346,1.4269839333333338,122.11466666666668,1.4171843666666666,99594.78999999998,4.659,12.452,17.473,13.264000000000001,12.65,8.656,4.0,994.56,20.129,84.59100000000001
2020-07-22 09:00:00,24.73016666666667,65.14833333333337,2.7183333333333333,3.86,4.083333333333334,43.12266666666667,1.4270775999999998,122.92516666666666,1.4172311,99597.66999999998,4.3839999999999995,9.312999999999999,13.46,16.772000000000002,8.75,5.273,3.4739999999999998,994.613,20.715,84.36
2020-07-22 10:00:00,25.91266666666668,61.03083333333333,3.0083333333333337,4.133333333333334,4.366666666666669,43.29516666666667,1.4271722666666666,116.86300000000003,1.4173665999999998,99583.4566666667,3.301,8.258,11.427999999999999,19.137,8.146,4.716,3.425,994.508,21.105,81.72399999999999
2020-07-22 11:00:00,26.558499999999995,63.24533333333333,4.708333333333334,6.501666666666665,6.801666666666666,45.02550000000001,1.4271898833333332,122.29300000000002,1.4173745333333339,99572.20666666664,6.474,11.509,17.699,18.845,9.448,5.55,3.898,994.425,21.769000000000002,83.007
2020-07-22 12:00:00,31.00766666666667,45.892,6.173333333333333,7.763333333333335,8.181666666666665,47.76583333333333,1.4275485666666667,95.94450000000002,1.4179992833333335,99500.19833333339,2.024,5.3229999999999995,7.347,35.601,9.568,5.121,4.445,993.948,24.313000000000002,63.36
2020-07-22 13:00:00,31.835333333333327,41.6285,8.6,10.303333333333335,10.744999999999996,59.713,1.427365183333333,90.5481666666667,1.418125033333333,99451.47999999998,0.5660000000000001,2.7769999999999997,3.3680000000000003,45.166000000000004,11.925999999999998,7.218999999999999,4.71,993.533,24.714000000000002,59.138000000000005
2020-07-22 14:00:00,32.097500000000004,42.2,5.340000000000002,6.924999999999999,7.143333333333334,65.85550000000002,1.4272545333333333,100.89616666666667,1.4180692499999998,99390.38333333336,0.6779999999999999,3.4989999999999997,4.21,53.838,11.773,6.39,5.381,992.957,25.397,59.44
